970000,-23.6157764,-46.6223543,3,NA,153,2,NA,1535083925776,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fsaude%2Fsp%2F5171243.htm%2F3"
2800,-23.531783433,-46.745103533,1,1,70,1,NA,1535474179218,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-na-vila-leopoldina-2929970255.html%2F3"
1090000,-23.6600263,-46.6803015,4,5,160,2,2,1535142044420,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-4-dorms-2-suites-2-vagas-160m-1001876152.html%2F3"
915,-23.569799,-46.650019,2,2,85,1,NA,1535180837624,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-paraiso-zona-sul-sao-paulo-com-garagem-85m2-aluguel-RS2800-id-94035905%2F%2F3"
300000,-23.6207141,-46.5961912,2,1,50,1,NA,1534796359256,"apart","sell","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-sacoma%2Fapartamento-padrao%2Fid-6117.html%2F3"
774000,-23.575948,-46.755235,3,NA,240,6,NA,1535126931878,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-3-quartos-butanta-zona-oeste-sao-paulo-com-garagem-240m2-venda-RS774000-id-94949016%2F%2F3"
785,-23.5726875,-46.398868,2,1,47,1,NA,1535346371662,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-medio-inacio-monteiro-2937317734.html%23map%2F3"
292600,-23.5622940063477,-46.6308174133301,1,1,65,1,NA,1535688966552,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fliberdade-apartamento-43-67m-01-dormitorio-01-vaga-2938303759.html%23map%2F3"
905000,-23.524608,-46.702047,2,NA,94,2,NA,1535274100436,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-romana-zona-oeste-sao-paulo-com-garagem-94m2-venda-RS905000-id-79654939%2F%2F3"
398000,-23.5854034424,-46.6034355164,4,3,57,NA,NA,1535461966885,"apart","sell","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fapartamento-2-quartos-ipiranga-sao-paulo-57m2-compra-e-venda-rs450000-id-340652805%2F3"
3200,-23.5389735,-46.6870343,3,2,78,2,1,1535629367582,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-padrao-para-aluguel-em-vila-pompeia-sao-2937737025.html%2F3"
2500000,-23.5749623,-46.6852254,4,NA,280,4,NA,1535307986832,"house","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-grecia%2Fjardim-europa%2Fsp%2F7392363.htm%2F3"
430000,-23.5120229,-46.6661142,2,3,90,2,1,1535004073613,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-amplo-para-venda%21-2932250628.html%23map%2F3"
2600000,-23.55525,-46.6430067,4,NA,166,NA,NA,1535649621112,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fbela-vista%2Fsp%2F6534937.htm%2F3"
490000,-23.563682,-46.75645,2,NA,90,1,NA,1535658863351,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-2-quartos-vila-sao-francisco-zona-oeste-sao-paulo-90m2-venda-RS490000-id-72724174%2F%2F3"
2000000,-23.529105,-46.67404,3,NA,143,4,NA,1535176339196,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-perdizes-zona-oeste-sao-paulo-com-garagem-143m2-venda-RS2000000-id-90290756%2F%2F3"
540000,-23.6153488,-46.6285461,2,2,63,2,1,1534734975295,"apart","sell","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-saude%2Fapartamento-padrao%2Fid-3951.html%2F3"
4000,-23.5742992,-46.6477607,3,3,310,2,1,1534899687783,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-paraiso-2930970898.html%2F3"
1195000,-23.6237495,-46.6685398,3,NA,153,2,1,1534755820744,"apart","sell","http%3A%2F%2Fwww.dozzi.com.br%2Fapartamento-campo-belo-sao-paulo%2FDZ2116%2Fsugestao-para-reforma%2F3"
290000,-23.662599,-46.639952,2,NA,53,1,NA,1534818257950,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jabaquara-zona-sul-sao-paulo-com-garagem-53m2-venda-RS295000-id-1037714332%2F%3Fopen%3Dmap%23location-map%2F3"
500000,-23.601436,-46.718136,1,NA,47,1,NA,1535227129314,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-jardim-leonor-zona-sul-sao-paulo-com-garagem-47m2-venda-RS500000-id-90224360%2F%2F3"
2400000,-23.5753040313721,-46.6472930908203,3,3,210,3,1,1535209388781,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-a-venda-ap2698.-2937609440.html%23map%2F3"
170000,-23.559583,-46.614349,1,NA,35,1,NA,1535498610548,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-cambuci-zona-sul-sao-paulo-35m2-venda-RS170000-id-92018087%2F%2F3"
420000,-23.660771,-46.686372,3,NA,78,2,NA,1535693433609,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-jardim-marajoara-zona-sul-sao-paulo-com-garagem-78m2-venda-RS420000-id-92762740%2F%2F3"
5000,-23.544389,-46.668321,3,NA,180,1,NA,1535577175916,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-pacaembu-zona-oeste-sao-paulo-com-garagem-180m2-aluguel-RS5000-id-1037966931%2F%2F3"
680000,-23.548568,-46.585925,4,NA,182,1,NA,1535558865411,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-4-quartos-belem-zona-leste-sao-paulo-com-garagem-182m2-venda-RS680000-id-58418147%2F%2F3"
750,-23.619393,-46.675624,2,2,80,1,NA,1535038664966,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-campo-belo-zona-sul-sao-paulo-com-garagem-80m2-aluguel-RS2100-id-92739886%2F%2F3"
400000,-23.5427875518799,-46.6442756652832,2,NA,80,NA,NA,1534810039159,"apart","sell","https%3A%2F%2Fwww.imoveiscuritiba.com.br%2Fpropriedades%2Fapartamento-residencial-a-venda-republica-sao-paulo.-2935172682.html%2F3"
500000,-23.625245,-46.741237,3,NA,110,2,NA,1535603974354,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-andrade-zona-sul-sao-paulo-com-garagem-110m2-venda-RS500000-id-94186627%2F%2F3"
1100,-23.627593,-46.749442,2,NA,110,1,NA,1535026667045,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-parque-reboucas-zona-sul-sao-paulo-com-garagem-110m2-aluguel-RS1100-id-1038166701%2F%2F3"
1400,-23.5593316,-46.6349748,1,1,42,NA,NA,1535215198856,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-na-liberdade-2938374159.html%23map%2F3"
650000,-23.5337633,-46.7231668,2,2,125,2,1,1534728814048,"house","sell","https%3A%2F%2Fwww.imoveiscuritiba.com.br%2Fpropriedades%2Fcasa-terrea-no-parque-da-lapa-com-renda-extra%21-2936569747.html%2F3"
490000,-23.7039121,-46.6901347,3,2,100,3,NA,1534812225005,"house","sell","http%3A%2F%2Fmaxxcasa.com%2Fdetalhe%2Fimprimir%2F7398%2F3"
2500,-23.6058384,-46.6293564,2,2,68,2,1,1534866437292,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Flindo-apartamento-para-locacao-chacara-inglesa-2938345317.html%2F3"
650000,-23.6906587,-46.7038463,3,2,100,2,NA,1534771574099,"house","sell","http%3A%2F%2Fmaxxcasa.com%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-jardim-sao-rafael%2Fcasa-terrea%2Fid-6200.html%2F3"
363000,-23.629235,-46.74349,2,NA,54,1,NA,1534830206205,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-andrade-zona-sul-sao-paulo-com-garagem-54m2-venda-RS332390-id-85806051%2F%2F3"
1200000,-23.565446,-46.5903732,4,3,420,3,1,1534783098259,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-mooca-2936596185.html%2F3"
830000,-23.557511,-46.595301,3,NA,85,2,NA,1535051451514,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-mooca-zona-leste-sao-paulo-com-garagem-85m2-venda-RS830000-id-90348484%2F%2F3"
2000,-23.559901,-46.660182,2,NA,80,1,NA,1535434246532,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-cerqueira-cesar-centro-sao-paulo-com-garagem-80m2-aluguel-RS2700-id-94771210%2F%2F3"
290000,-23.4774725,-46.6572952,2,1,48,1,NA,1535559561305,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-de-48-m-com-2-dorms.-e-1-vaga-2937720112.html%2F3"
580,-23.524041,-46.696205,2,2,72,1,NA,1535104157262,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-lapa-zona-oeste-sao-paulo-com-garagem-72m2-venda-RS600000-id-1037395116%2F%2F3"
1200000,-23.5532797,-46.5637548,3,4,167,3,3,1535070146816,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-167m-3-suites-1-master-com-closet-2938453822.html%23map%2F3"
255000,-23.557174,-46.74562,2,NA,69,1,NA,1534948270410,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jaguare-zona-oeste-sao-paulo-com-garagem-69m2-venda-RS255000-id-93838257%2F%2F3"
900000,-23.6417909,-46.7201965,2,3,95,2,1,1534788035581,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-transado-na-vila-cruzeiro-mude-ja-2936582929.html%23map%2F3"
730000,-23.5008611,-46.5195934,4,NA,164,4,NA,1534701291423,"house","sell","http%3A%2F%2Fwww.millenium.imb.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-engenheiro-goulart%2Fcasa-padrao%2Fid-470.html%2F3"
545000,-23.582833,-46.717212,2,NA,66,1,NA,1535368397070,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-butanta-zona-oeste-sao-paulo-com-garagem-66m2-venda-RS545000-id-78305096%2F%2F3"
9000,-23.617599,-46.67227,4,NA,350,7,NA,1535238240334,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-4-quartos-campo-belo-zona-sul-sao-paulo-com-garagem-350m2-aluguel-RS9000-id-86657783%2F%2F3"
3300,-23.6108013,-46.634652,3,3,130,2,1,1534756085317,"apart","rent","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-locacao%2Fem-sao-paulo%2Fno-bairro-chacara-inglesa-zona-sul%2Fapartamento-padrao%2Fid-6730.html%2F3"
822,-23.617721,-46.732475,2,3,92,2,NA,1535096928017,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-2-quartos-morumbi-zona-sul-sao-paulo-com-garagem-92m2-venda-RS650000-id-82591951%2F%2F3"
780000,-23.609572,-46.734767,4,NA,193,4,NA,1534896800226,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-morumbi-zona-sul-sao-paulo-com-garagem-193m2-venda-RS780000-id-64297228%2F%2F3"
1075000,-23.5511837005615,-46.5566787719727,4,5,179,2,3,1535282201592,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-179m-sao-3-suites-2-duas-vagas.-2936336424.html%23map%2F3"
2400000,-23.6209278106689,-46.6960411071777,NA,4,205,2,NA,1535518197880,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-para-venda-e-locacao-vila-2938829378.html%23map%2F3"
1130500,-23.5229155,-46.658206,3,5,145,2,3,1535596685373,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-na-barra-funda-de-117-27-m-com-2-dorms-2-2937266171.html%2F3"
1200000,-23.5633851,-46.6422088,3,4,175,1,1,1534977765687,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-paraiso-2923069489.html%2F3"
1350000,-23.536758,-46.661163,3,NA,142,1,NA,1535185198881,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-higienopolis-centro-sao-paulo-com-garagem-142m2-venda-RS1350000-id-89045687%2F%23%2F3"
670000,-23.6032272,-46.725981,2,3,110,1,1,1535653788129,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-venda-jardim-leonor-sao-paulo-2935477238.html%2F3"
980000,-23.564542,-46.646747,3,NA,110,1,NA,1534998497036,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-bela-vista-centro-sao-paulo-com-garagem-110m2-venda-RS980000-id-91891279%2F%2F3"
480000,-23.6234951019287,-46.744068145752,2,2,69,2,1,1535087994346,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-a-venda-parque-reboucas-sao-2933390783.html%2F3"
340000,-23.574677,-46.604284,2,NA,105,1,NA,1534839692534,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-ipiranga-zona-sul-sao-paulo-com-garagem-105m2-venda-RS340000-id-95270557%2F%2F3"
234800,-23.57835,-46.499745,2,NA,45,1,NA,1534750818685,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-prudente-zona-leste-sao-paulo-com-garagem-45m2-venda-RS234800-id-90801221%2F%23%2F3"
375000,-23.490874,-46.583273,2,NA,68,1,NA,1534703730374,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-medeiros-zona-norte-sao-paulo-com-garagem-68m2-venda-RS375000-id-86533520%2F%3Fopen%3Dreport%23report-problems%2F3"
200,-23.56621,-46.475583,2,1,50,1,NA,1535565703779,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jardim-aricanduva-zona-leste-sao-paulo-com-garagem-50m2-aluguel-RS1100-id-1038433936%2F%2F3"
16000,-23.5764713287354,-46.6502990722656,3,4,267,4,3,1535150841455,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-alto-padrao-para-locacao-no-paraiso-2-2937128054.html%2F3"
5400,-23.6074339,-46.6628276,2,3,115,2,2,1535739417725,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-moema-2922970999.html%23map%2F3"
1400000,-23.616685,-46.714233,4,NA,353,3,NA,1535513391670,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-4-quartos-morumbi-zona-sul-sao-paulo-com-garagem-353m2-venda-RS1400000-id-81635537%2F%2F3"
16000,-23.5732364654541,-46.659008026123,4,6,400,2,2,1535296037505,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-lindissimo-no-jardim-paulista-2930143085.html%23map%2F3"
1030000,-23.5446878,-46.6853649,3,NA,110,3,NA,1534990127545,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-apinajes%2Fsumare%2Fsp%2F7501877.htm%2F3"
900000,-23.63129,-46.731776,3,NA,108,2,NA,1535150327161,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-andrade-zona-sul-sao-paulo-com-garagem-108m2-venda-RS900000-id-92552406%2F%2F3"
1790000,-23.499102,-46.6419397,3,5,182,3,3,1534781212462,"apart","sell","https%3A%2F%2Fwww.imoveiscuritiba.com.br%2Fpropriedades%2Fapartamento-charmoso-proximo-a-avenida-braz-leme-2938474608.html%23map%2F3"
2150000,-23.5677991,-46.6656266,3,1,210,2,NA,1535391635520,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-jardim-america-2935276825.html%2F3"
1593000,-23.5487461,-46.6888136,4,NA,130,3,NA,1535210659053,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fvila-madalena%2Fsp%2F6518777.htm%2F3"
1700000,-23.627667,-46.730623,3,NA,332,4,NA,1535365868964,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-3-quartos-morumbi-zona-sul-sao-paulo-com-garagem-332m2-venda-RS1700000-id-93006108%2F%3Fopen%3Dmap%23location-map%2F3"
420000,-23.522087,-46.497028,3,NA,155,2,NA,1534819490272,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-3-quartos-vila-re-zona-leste-sao-paulo-com-garagem-155m2-venda-RS420000-id-83410435%23%2F3"
960000,-23.5916102,-46.6259871,3,NA,120,3,NA,1535454441792,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-montesquieu%2Fchacara-klabin%2Fsp%2F7548798.htm%2F3"
2500,-23.5744075775146,-46.6139030456543,3,2,62,2,NA,1535635296233,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-para-locacao-vila-monumento-2939067643.html%2F3"
3000,-23.628043,-46.739909,3,NA,104,2,NA,1535632315836,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-3-quartos-vila-andrade-zona-sul-sao-paulo-com-garagem-104m2-aluguel-RS3000-id-95114760%2F%2F3"
500000,-23.4932621,-46.6320155,2,3,70,1,1,1534759307205,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fimovel-em-santana-sao-paulo-sp-2933316033.html%2F3"
2000000,-23.529473,-46.738667,3,NA,187,3,NA,1534740291896,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-leopoldina-zona-oeste-sao-paulo-com-garagem-187m2-venda-RS2000000-id-90046048%2F%3Fopen%3Dreport%23report-problems%2F3"
750000,-23.5629730224609,-46.6757278442383,2,1,91,2,NA,1535329704181,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-a-venda-cerqueira-cesar-sao-2931983129.html%2F3"
2500000,-23.615783,-46.677854,4,NA,271,3,NA,1534871249923,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-campo-belo-zona-sul-sao-paulo-com-garagem-271m2-venda-RS2500000-id-1038867044%2F%2F3"
1500,-23.5605479,-46.571672,NA,3,366,NA,NA,1535530438235,"house","rent","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fcasa-vila-regente-feijo-sao-paulo-366m2-aluguel-rs4000-id-341717917%2F3"
380000,-23.533514,-46.56807,3,NA,83,1,NA,1535671801139,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-parque-sao-jorge-zona-leste-sao-paulo-83m2-venda-RS380000-id-95320678%2F%2F3"
494900,-23.6200313568115,-46.6044311523438,3,2,65,1,1,1535027100205,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-65m-sacoma-2936601775.html%2F3"
4900,-23.523534,-46.699701,3,NA,133,2,NA,1535278638715,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-lapa-zona-oeste-sao-paulo-com-garagem-133m2-aluguel-RS4900-id-88241167%2F%2F3"
600390,-23.6107845306396,-46.6343231201172,2,2,67,1,1,1535573211268,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-residencial-a-venda-chacara-inglesa-sao-2938679323.html%23map%2F3"
600000,-23.618142,-46.674815,2,NA,75,2,NA,1535630548059,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-campo-belo-zona-sul-sao-paulo-com-garagem-75m2-venda-RS600000-id-91745240%2F%2F3"
1380000,-23.626551,-46.692827,3,NA,116,2,NA,1534985200028,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-jardim-das-acacias-zona-sul-sao-paulo-com-garagem-116m2-venda-RS1380000-id-1038857860%2F%2F3"
1440000,-23.567378,-46.654455,2,NA,96,2,NA,1535717205970,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jardim-paulista-zona-sul-sao-paulo-com-garagem-96m2-venda-RS1440000-id-92399494%2F%2F3"
3500000,-23.610643,-46.693437,4,NA,239,4,NA,1535576864498,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-brooklin-zona-sul-sao-paulo-com-garagem-239m2-venda-RS3500000-id-84858715%2F%2F3"
379000,-23.5363419,-46.5989724,3,2,65,1,NA,1535188758927,"apart","sell","https%3A%2F%2Fwww.imoveiscuritiba.com.br%2Fpropriedades%2Fapartamento-a-venda-no-parque-novo-mundo-2938574834.html%2F3"
390000,-23.546669,-46.692106,1,NA,31,1,NA,1535580824402,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-sumarezinho-zona-oeste-sao-paulo-31m2-venda-RS390000-id-68376204%2F%2F3"
1100000,-23.5227414,-46.71044,5,3,400,2,NA,1535232954242,"house","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2F19497-casa-5-dorms-lapa-sao-paulo-sp-2930574389.html%2F3"
449900,-23.57542,-46.731061,3,NA,65,2,NA,1535376135358,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-butanta-zona-oeste-sao-paulo-com-garagem-65m2-venda-RS449900-id-79631992%2F%3Fopen%3Dreport%23map%2F3"
860000,-23.501237,-46.611575,4,NA,126,2,NA,1535317280096,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-carandiru-zona-norte-sao-paulo-com-garagem-126m2-venda-RS860000-id-1038641586%2F%2F3"
500000,-23.5858173,-46.7717129,3,3,116,2,1,1534991990580,"house","sell","https%3A%2F%2Fwww.imoveiscuritiba.com.br%2Fpropriedades%2Fcasa-sobrado-2938598393.html%2F3"
2000,-23.594991,-46.671221,1,NA,40,1,NA,1534986673115,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fflat-1-quartos-vila-nova-conceicao-zona-sul-sao-paulo-com-garagem-40m2-aluguel-RS2000-id-90330409%2F%2F3"
530000,-23.4567859,-46.6222061,1,NA,115,1,NA,1534760641564,"house","sell","http%3A%2F%2Fbolsaoimoveis.com.br%2Fimovel%2F7272%2Fsobrado-3-quartos-tremembe-sao-paulo%2F3"
1155,-23.5332932,-46.7050471,2,NA,135,5,2,1534746005000,"apart","rent","http%3A%2F%2Fwww.everestimoveis.com.br%2Fimoveis%2Fdetalhe%2Fid%2F144000%2F3"
550000,-23.659301,-46.691449,3,NA,64,1,NA,1535677652386,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-jardim-marajoara-zona-sul-sao-paulo-com-garagem-64m2-venda-RS550000-id-67640321%2F%2F3"
1200,-23.496082,-46.745726,1,NA,40,1,NA,1535200770831,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-1-quartos-vila-mangalot-zona-norte-sao-paulo-40m2-aluguel-RS1200-id-1038685689%2F%2F3"
200000,-23.620712,-46.752773,2,NA,53,1,NA,1534923089053,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jardim-umarizal-zona-sul-sao-paulo-com-garagem-53m2-venda-RS200000-id-1037342414%2F%2F3"
3505000,-23.5960012,-46.7018916,4,NA,348,4,NA,1534738372643,"house","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-das-zinias%2Fcidade-jardim%2Fsp%2F5445177.htm%2F3"
1300000,-23.6135075,-46.6892892,3,NA,196,4,NA,1534903926756,"house","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fbrooklin-paulista%2Fsp%2F5132945.htm%2F3"
320000,-23.62785,-46.63407,2,NA,63,1,NA,1535465881590,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-sao-judas-zona-sul-sao-paulo-com-garagem-63m2-venda-RS320000-id-50227016%2F%2F3"
574000,-23.6096492,-46.6138059,2,1,68,1,NA,1534830310757,"apart","sell","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-saude%2Fapartamento-padrao%2Fid-8203.html%2F3"
5500,-23.5934259,-46.6741648,4,1,150,2,1,1535044578860,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-itaim-bibi-2929628380.html%2F3"
342,-23.5552151,-46.5143743,2,1,50,1,NA,1534736514055,"apart","rent","http%3A%2F%2Fwww.novacriativaimoveis.com.br%2Fvenda%2Fapartamento%2Fsao-paulo%2Fjardim-maringa%2Fexcelente-apartamento%2FAP2261.html%2F3"
3000,-23.5079454,-46.6736409,NA,NA,150,2,NA,1534701092603,"house","rent","http%3A%2F%2Fwww.lopesone.com.br%2Fimovel%2Fsobrado-locacao-sao-paulo-limao----638-2vagas-150m2%2F182833%2F%2F3"
